5120.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005 
5121.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005 
5122.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005 
5123.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.5e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005 
5124.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.5e-005  4.0e-005  3.6e-005  3.3e-005  3.0e-005 
5125.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.4e-005  6.7e-005  6.0e-005  5.4e-005  4.9e-005  4.5e-005  4.0e-005  3.7e-005  3.3e-005  3.0e-005 
5126.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.4e-005  6.7e-005  6.0e-005  5.5e-005  4.9e-005  4.5e-005  4.0e-005  3.7e-005  3.3e-005  3.0e-005 
5127.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.4e-005  6.7e-005  6.0e-005  5.5e-005  4.9e-005  4.5e-005  4.0e-005  3.7e-005  3.3e-005  3.0e-005 
5128.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.4e-005  6.7e-005  6.0e-005  5.5e-005  4.9e-005  4.5e-005  4.0e-005  3.7e-005  3.3e-005  3.0e-005 
5129.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.0e-005  8.2e-005  7.4e-005  6.7e-005  6.0e-005  5.5e-005  4.9e-005  4.5e-005  4.0e-005  3.7e-005  3.3e-005  3.0e-005 
5130.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.0e-005  8.2e-005  7.4e-005  6.7e-005  6.0e-005  5.5e-005  4.9e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5131.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.0e-005  8.2e-005  7.4e-005  6.7e-005  6.0e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5132.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.0e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5133.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.0e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5134.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.0e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5135.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5136.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5137.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5138.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5139.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5140.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5141.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5142.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.5e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005  3.0e-005 
5143.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.5e-005  6.8e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.4e-005  3.0e-005 
5144.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.3e-005  7.5e-005  6.8e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.4e-005  3.0e-005 
5145.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.3e-005  7.5e-005  6.8e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.4e-005  3.0e-005 
5146.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.3e-005  7.5e-005  6.8e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.4e-005  3.0e-005 
5147.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.3e-005  7.5e-005  6.8e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.4e-005  3.0e-005 
5148.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.2e-005  8.3e-005  7.5e-005  6.8e-005  6.2e-005  5.6e-005  5.1e-005  4.6e-005  4.1e-005  3.7e-005  3.4e-005  3.1e-005 
5149.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.3e-005  8.4e-005  7.6e-005  6.9e-005  6.2e-005  5.6e-005  5.1e-005  4.6e-005  4.2e-005  3.8e-005  3.4e-005  3.1e-005 
5150.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.3e-005  8.5e-005  7.7e-005  6.9e-005  6.3e-005  5.7e-005  5.1e-005  4.6e-005  4.2e-005  3.8e-005  3.4e-005  3.1e-005 
5151.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.4e-005  8.5e-005  7.7e-005  7.0e-005  6.3e-005  5.7e-005  5.2e-005  4.7e-005  4.2e-005  3.8e-005  3.5e-005  3.1e-005 
5152.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.5e-005  8.6e-005  7.8e-005  7.0e-005  6.4e-005  5.8e-005  5.2e-005  4.7e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005 
5153.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.6e-005  8.6e-005  7.8e-005  7.1e-005  6.4e-005  5.8e-005  5.2e-005  4.7e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005 
5154.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.6e-005  8.7e-005  7.9e-005  7.1e-005  6.5e-005  5.8e-005  5.3e-005  4.8e-005  4.3e-005  3.9e-005  3.5e-005  3.2e-005 
5155.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.7e-005  8.8e-005  7.9e-005  7.2e-005  6.5e-005  5.9e-005  5.3e-005  4.8e-005  4.4e-005  3.9e-005  3.6e-005  3.2e-005 
5156.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.8e-005  8.0e-005  7.2e-005  6.5e-005  5.9e-005  5.4e-005  4.8e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005 
5157.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005  3.3e-005 
5158.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.5e-005  4.0e-005  3.6e-005  3.3e-005 
5159.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.0e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005 
5160.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005  3.3e-005 
5161.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.2e-005  8.3e-005  7.5e-005  6.8e-005  6.1e-005  5.6e-005  5.0e-005  4.6e-005  4.1e-005  3.7e-005  3.4e-005 
5162.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.2e-005  8.4e-005  7.6e-005  6.8e-005  6.2e-005  5.6e-005  5.1e-005  4.6e-005  4.1e-005  3.8e-005  3.4e-005 
5163.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.3e-005  8.4e-005  7.6e-005  6.9e-005  6.2e-005  5.6e-005  5.1e-005  4.6e-005  4.2e-005  3.8e-005  3.4e-005 
5164.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.4e-005  8.5e-005  7.7e-005  6.9e-005  6.3e-005  5.7e-005  5.1e-005  4.7e-005  4.2e-005  3.8e-005  3.4e-005 
5165.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.4e-005  8.5e-005  7.7e-005  7.0e-005  6.3e-005  5.7e-005  5.2e-005  4.7e-005  4.2e-005  3.8e-005  3.5e-005 
5166.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.5e-005  8.6e-005  7.8e-005  7.0e-005  6.4e-005  5.8e-005  5.2e-005  4.7e-005  4.3e-005  3.9e-005  3.5e-005 
5167.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.6e-005  8.7e-005  7.8e-005  7.1e-005  6.4e-005  5.8e-005  5.3e-005  4.8e-005  4.3e-005  3.9e-005  3.5e-005 
5168.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.6e-005  8.7e-005  7.9e-005  7.1e-005  6.5e-005  5.9e-005  5.3e-005  4.8e-005  4.3e-005  3.9e-005  3.5e-005 
5169.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.7e-005  8.8e-005  7.9e-005  7.2e-005  6.5e-005  5.9e-005  5.3e-005  4.8e-005  4.4e-005  3.9e-005  3.6e-005 
5170.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.7e-005  8.8e-005  8.0e-005  7.2e-005  6.5e-005  5.9e-005  5.3e-005  4.8e-005  4.4e-005  4.0e-005  3.6e-005 
5171.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.2e-005  6.6e-005  5.9e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005 
5172.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.0e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005 
5173.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005  3.6e-005 
5174.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.9e-005  9.0e-005  8.1e-005  7.3e-005  6.7e-005  6.0e-005  5.4e-005  4.9e-005  4.5e-005  4.0e-005  3.6e-005 
5175.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.0e-005  8.2e-005  7.4e-005  6.7e-005  6.0e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005 
5176.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.4e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005 
5177.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.2e-005  7.5e-005  6.7e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005 
5178.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.1e-005  8.3e-005  7.5e-005  6.8e-005  6.1e-005  5.5e-005  5.0e-005  4.5e-005  4.1e-005  3.7e-005 
5179.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.2e-005  8.3e-005  7.5e-005  6.8e-005  6.2e-005  5.6e-005  5.0e-005  4.6e-005  4.1e-005  3.7e-005 
5180.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.2e-005  8.4e-005  7.6e-005  6.8e-005  6.2e-005  5.6e-005  5.1e-005  4.6e-005  4.1e-005  3.8e-005 
5181.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.3e-005  8.4e-005  7.6e-005  6.9e-005  6.2e-005  5.6e-005  5.1e-005  4.6e-005  4.2e-005  3.8e-005 
5182.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.3e-005  8.4e-005  7.6e-005  6.9e-005  6.2e-005  5.7e-005  5.1e-005  4.6e-005  4.2e-005  3.8e-005 
5183.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.4e-005  8.5e-005  7.7e-005  6.9e-005  6.3e-005  5.7e-005  5.1e-005  4.7e-005  4.2e-005  3.8e-005 
5184.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.4e-005  8.5e-005  7.7e-005  7.0e-005  6.3e-005  5.7e-005  5.2e-005  4.7e-005  4.2e-005  3.8e-005 
5185.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.5e-005  8.6e-005  7.7e-005  7.0e-005  6.3e-005  5.7e-005  5.2e-005  4.7e-005  4.2e-005  3.8e-005 
5186.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.0e-004  9.5e-005  8.6e-005  7.8e-005  7.0e-005  6.4e-005  5.8e-005  5.2e-005  4.7e-005  4.3e-005  3.9e-005 
5187.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.5e-005  8.6e-005  7.8e-005  7.1e-005  6.4e-005  5.8e-005  5.2e-005  4.7e-005  4.3e-005  3.9e-005 
5188.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.6e-005  8.7e-005  7.8e-005  7.1e-005  6.4e-005  5.8e-005  5.3e-005  4.8e-005  4.3e-005  3.9e-005 
5189.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.6e-005  8.7e-005  7.9e-005  7.1e-005  6.5e-005  5.8e-005  5.3e-005  4.8e-005  4.3e-005  3.9e-005 
5190.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.7e-005  8.8e-005  7.9e-005  7.2e-005  6.5e-005  5.9e-005  5.3e-005  4.8e-005  4.3e-005  3.9e-005 
5191.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.7e-005  8.8e-005  8.0e-005  7.2e-005  6.5e-005  5.9e-005  5.3e-005  4.8e-005  4.4e-005  4.0e-005 
5192.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.8e-005  8.0e-005  7.2e-005  6.5e-005  5.9e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005 
5193.00  0.0e+000  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  1.1e-004  9.8e-005  8.9e-005  8.1e-005  7.3e-005  6.6e-005  6.0e-005  5.4e-005  4.9e-005  4.4e-005  4.0e-005 
